3,26;-0,04034
3,27;-0,04249
3,28;-0,044665
3,29;-0,046866
3,3;-0,049091
3,31;-0,051342
3,32;-0,053619
3,33;-0,055921
3,34;-0,058319
3,35;-0,060675
3,36;-0,063056
3,37;-0,065464
3,38;-0,067897
3,39;-0,070356
3,4;-0,072841
3,41;-0,075353
3,42;-0,07789
3,43;-0,080454
3,44;-0,083045
3,45;-0,085661
3,46;-0,088305
3,47;-0,090974
3,48;-0,093671
3,49;-0,096394
3,5;-0,099143
3,51;-0,10192
3,52;-0,104723
3,53;-0,107554
3,54;-0,110411
3,55;-0,113295
